end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-07,746.0,0.011417385609702272,0.0007394407933776695,0.06616190817889829,0.03562890890915312,1.8039999999999998,0.03828412856807458,0.0114,4148.8,7.2,14.0,1.5848224920310297,49828787.0,56720000.0
2020-06-08,1259.6,0.01648939153556096,0.00032560659325192885,0.11236505214243445,0.05721541405581685,1.92,0.04442968430658034,0.0166,3263.4,7.2,14.8,1.682739689703808,49710935.0,56720000.0
2020-06-09,624.3333333333334,0.012022120189988958,0.00032799184094367464,0.05463255939342143,0.027800870167029108,1.9066666666666665,0.04427525382829144,0.012000000000000002,2469.0,7.333333333333333,15.0,1.6710539974141982,49710935.0,56720000.0
2020-06-10,973.4,0.014179602665930777,0.0007030728917632355,0.08468199570351727,0.043832652856368254,1.8799999999999997,0.05246519815428648,0.014000000000000002,2175.4,7.6,15.0,1.6399541290550068,49477765.0,56720000.0
2020-06-11,994.6,0.015113052640061955,0.0004668884246835293,0.08537830248193193,0.04980492055075999,1.6600000000000001,0.05782894978188672,0.0152,2153.4,7.6,13.4,1.4445910306770098,49359761.0,56720000.0
2020-06-12,595.0,0.006643630110987918,0.0008829906893517886,0.05076201043769392,0.029172352762068757,1.6824999999999999,0.05930480691935428,0.00675,688.25,7.5,14.0,1.464171330791608,49359761.0,56720000.0
2020-06-13,910.5,0.017990826286144804,0.00040905514943189223,0.08317611327967742,0.05416074195579919,1.49,0.06194278406106347,0.018,1674.0,7.0,11.0,1.2894909206629055,49087198.0,56720000.0
2020-06-14,1401.5,0.016943960701725158,0.0007223233342446366,0.12424471018439465,0.0762618442735887,1.585,0.055335368297295025,0.017,1374.0,7.5,12.0,1.3717067847320168,49087198.0,56720000.0
2020-06-15,777.75,0.00710279676537024,0.0009466688336985493,0.07340905375631086,0.04434248158709135,1.61,0.06731611097549307,0.0072499999999999995,752.25,7.25,12.0,1.385731882228491,48819076.0,56720000.0
2020-06-16,577.0,0.018709114103559008,0.00013361706296048296,0.04933346757038298,0.0282851541063372,1.72,0.0641130428312285,0.0185,3626.0,8.0,13.5,1.4763584823695346,48685496.0,56720000.0
2020-06-17,1362.0,0.017856609272474774,0.0003315831084738244,0.12171427342273197,0.06923043547156087,1.72,0.07413924005504852,0.0175,2888.5,7.0,13.0,1.4721301692524684,48546060.0,56720000.0
2020-06-18,646.0,0.012865281008409946,0.0005038801959981566,0.057404144478846675,0.032141889323044154,1.7433333333333334,0.0737782157766939,0.013000000000000003,2338.0,7.333333333333333,13.666666666666666,1.4921009273624826,48546060.0,56720000.0
2020-06-19,934.6,0.011163620864647249,0.000583187949091194,0.0795896320114255,0.044677539601608064,1.73,0.07419143433353556,0.011199999999999998,1382.0,7.8,14.0,1.4710802149153737,48231023.0,56720000.0
2020-06-20,861.8333333333334,0.01270676010263936,0.0005000010894413594,0.07492533773935346,0.042727923264128685,1.7149999999999999,0.06919683442758283,0.012833333333333334,14273.166666666666,7.333333333333333,13.333333333333334,1.4583251841502116,48231023.0,56720000.0
2020-06-21,1040.0,0.012779070250146157,0.0003935810910991357,0.08783638976529139,0.04935967915203263,1.7333333333333334,0.1039632563149452,0.012666666666666668,2173.3333333333335,8.0,14.0,1.4646604325340855,47928196.0,56720000.0
2020-06-22,911.3333333333334,0.018867814580947714,0.00023756018275998287,0.07684081658202196,0.04383849521827168,1.7,0.06682958209009217,0.019,5295.333333333333,8.0,13.666666666666666,1.436493885754584,47928196.0,56720000.0
2020-06-23,1373.0,0.0187754515470522,0.00025877753520521285,0.11674139937627429,0.06658365036795227,1.71,0.06988115389131064,0.019,3684.0,8.0,14.0,1.43569329848378,47621359.0,56720000.0
