end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-22,666.6666666666666,0.029018533179019212,0.00032331230172147617,0.042815994903429855,0.006015587828216466,9.993333333333334,0.18660715637993183,0.028999999999999998,3051.6666666666665,14.0,126.0,7.873157705890506,18947576.0,24050000.0
2020-05-23,758.0,0.008804441826503343,0.00041870032733994414,0.05201875753735166,0.0034979265613467045,14.57,0.07143771430637735,0.009000000000000001,5452.0,9.5,163.0,11.478843339708938,18947576.0,24050000.0
2020-05-24,827.5,0.00842907273139069,0.0003852822283152785,0.05747759697989319,0.003910643402035943,13.004999999999999,0.08204057729253825,0.0085,3485.5,9.5,142.0,10.18635715051975,18794981.5,24050000.0
2020-05-25,1259.25,0.012055569095485639,0.0006227408652372978,0.09868806159500633,0.012706449979441486,7.36,0.07775338237880969,0.012,13225.0,8.25,68.5,5.705113027858628,18642387.0,24050000.0
2020-05-26,849.2,0.004023383432998768,0.0004299828239184685,0.060657803558208434,0.006125270325841048,10.008,0.0924948356935986,0.0038000000000000004,167342.8,9.8,114.0,7.728988353264033,18572428.6,24050000.0
2020-05-27,820.25,0.0012707268944246307,0.0007282797899356926,0.05510844217736581,0.005271610051154458,9.6875,0.09701353650523704,0.00125,840.25,10.0,119.0,7.45797917162162,18505756.75,24050000.0
2020-05-28,1248.0,0.014685953482553091,0.0006872077058660041,0.07434364144302519,0.013148075329173087,5.3025,0.07747973528008328,0.014750000000000003,1832.5,11.0,65.0,4.047584554054054,18358210.0,24050000.0
2020-05-29,782.5,0.0007582636554101805,0.0013382725571921272,0.051722879001601295,0.00727555306364832,6.14,0.11673034289244716,0.001,406.0,10.0,77.0,4.656967632432432,18241054.0,24050000.0
2020-05-30,974.25,0.004965326425561144,0.0007096752062534356,0.063739457700095,0.010787638257279469,5.5875,0.10314990921259637,0.004999999999999999,1311.25,10.25,64.5,4.237916391891892,18241054.0,24050000.0
2020-05-31,1127.6666666666667,0.428638087871483,0.0003173150283222544,0.0035203569708526037,0.010974588533619566,0.20666666666666667,0.3407272938999064,0.4286666666666667,5102.666666666667,340.3333333333333,71.66666666666667,0.1546002697158697,17990983.0,24050000.0
