end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-02,643.75,0.11197325873771688,0.0002899852350446142,0.016161914636660807,0.03066571050611331,0.45749999999999996,0.04244254745188168,0.11174999999999999,7908.5,28.25,14.25,0.38248270641232807,31641540.75,37855939.0
2020-06-03,1104.25,0.1089404969727711,0.00036424533118559985,0.02272656174628952,0.049213442230362246,0.41,0.04825324677729207,0.109,2831.25,33.25,15.0,0.3409202822838445,31477701.0,37855939.0
2020-06-04,960.75,0.08576699950918137,0.00036286643365544553,0.022998465204910445,0.04808857743808659,0.43749999999999994,0.06740082738536951,0.08549999999999999,5032.0,28.25,13.5,0.3622798921986851,31347304.0,37855939.0
2020-06-05,1296.6666666666667,0.041065278006069905,0.00046120287010254754,0.03905697390506588,0.06280016326757411,0.5933333333333333,0.03421946991572367,0.041,2751.3333333333335,22.333333333333332,13.666666666666666,0.48937154546168654,31222954.0,37855939.0
2020-06-06,1090.3333333333333,0.0343178816730831,0.0005620631876968905,0.03407390543103764,0.05428047357042426,0.6,0.032818445653581725,0.03466666666666667,1915.6666666666667,21.666666666666668,13.333333333333334,0.4948701021522673,31222954.0,37855939.0
2020-06-07,885.6,0.04206252744689999,0.0002576764141371141,0.025154865448696818,0.03899860561833668,0.5999999999999999,0.02598443981834677,0.0422,5421.6,25.8,16.2,0.4907773018125372,30964726.0,37855939.0
2020-06-08,1213.2,0.07686171180601586,0.0005038079205708213,0.03077746855204947,0.04900686025917317,0.558,0.034678654673199624,0.07680000000000001,4600.0,31.6,17.6,0.4546857414367664,30846874.0,37855939.0
2020-06-09,739.0,0.019832173821289708,0.0002437791914908981,0.02273028172085473,0.03513899865893808,0.62,0.029013300721368752,0.02,3151.3333333333335,23.333333333333332,14.666666666666666,0.5052063793741849,30846874.0,37855939.0
2020-06-10,1123.4,0.06265676569565624,0.00029456380780653257,0.03243281937302005,0.044109765839859726,0.664,0.03730859283901743,0.06239999999999999,5369.8,28.2,19.0,0.5369698914614165,30613704.0,37855939.0
2020-06-11,1080.6,0.05366491478448008,0.0005328733017722671,0.024219479568750042,0.04008652640120229,0.544,0.025153504386586645,0.053799999999999994,3012.6,36.8,19.2,0.4382313908525687,30495700.0,37855939.0
2020-06-12,1071.75,0.034971922480666426,0.00040582342174972426,0.028423915647338135,0.04348219847913419,0.6275,0.024683629623789026,0.03475,3555.5,26.0,16.75,0.5054966870587995,30495700.0,37855939.0
2020-06-13,635.5,0.0162022149218645,0.0002149973628566699,0.021155531864125027,0.03041065541340126,0.675,0.04253927795311363,0.016,1994.5,20.5,14.0,0.5389013722523168,30223137.0,37855939.0
2020-06-14,1087.0,0.02289137820976732,0.0008681106623623497,0.037840806361835885,0.052921324604367236,0.6799999999999999,0.04435366930956365,0.023,939.0,20.0,14.0,0.5428932342690007,30223137.0,37855939.0
2020-06-15,1034.25,0.024387721205508663,0.0006647206799274897,0.02018366940265128,0.03319674739885094,0.565,0.05818763740348419,0.02425,5919.5,45.0,23.5,0.44707868625316627,29955015.0,37855939.0
2020-06-16,1322.5,0.05274201865619846,0.0004973905401071347,0.03790204804872846,0.06212863958158658,0.575,0.09723116196658455,0.053,2514.0,23.5,14.0,0.45296261506021546,29821435.0,37855939.0
2020-06-17,1375.5,0.03645023070472502,0.0006087457639395817,0.03416834561660116,0.05294014803280788,0.6000000000000001,0.06042284804288538,0.0365,3516.5,30.0,18.0,0.47044664246738144,29681999.0,37855939.0
2020-06-18,960.6666666666666,0.08374587619223217,0.00036264420571363067,0.025119750497471782,0.03725346578231772,0.6266666666666666,0.0766044039877793,0.08366666666666667,2180.6666666666665,26.0,17.333333333333332,0.4913553821325984,29681999.0,37855939.0
2020-06-19,1003.6,0.07217715072192718,0.0005559993757052733,0.030029096875683357,0.0398058985282263,0.6900000000000001,0.0662970880362572,0.07220000000000001,20072.4,24.4,18.0,0.5352714611041612,29366962.0,37855939.0
2020-06-20,922.6666666666666,0.009989441441575634,0.0007148695766539646,0.02653696049088965,0.036520068804265435,0.6983333333333333,0.056480085510589216,0.01,2292.5,25.0,17.5,0.5417360922769169,29366962.0,37855939.0
2020-06-21,793.0,0.026835843793414128,0.00021192411550809584,0.025438179867255287,0.0333523025285026,0.7433333333333333,0.06228436967412843,0.027,6916.666666666667,21.0,15.333333333333334,0.5706988367135736,29064135.0,37855939.0
2020-06-22,1279.0,0.007527652063338847,0.00063123160299746,0.04804165308342515,0.06070022494828687,0.7766666666666667,0.061678436493331205,0.007333333333333333,1914.0,18.0,14.0,0.5962907127993841,29064135.0,37855939.0
2020-06-23,834.0,0.003308294567081871,0.0011847252533450422,0.011408385580410813,0.01719591007267445,0.62,0.07235975447807706,0.003,488.0,50.0,33.0,0.4709835558431136,28757298.0,37855939.0
