end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-19,1390.0,0.0004565599671274152,0.0004025599497977013,0.021906231300952643,0.13088454601286653,0.17,0.06058245076355876,0.0,2397.0,44.0,7.0,-0.9507226431669688,-2037119.0,364260.0
2020-04-20,1062.6666666666667,0.007180612968202032,0.00035426764656817217,0.016540787322781487,0.09980675208263977,0.16333333333333333,0.0696083597678419,0.007,1964.3333333333333,45.333333333333336,7.0,-0.943991892238145,-2111312.6666666665,364260.0
2020-04-21,735.3333333333334,0.013904665969276649,0.00030597534333864305,0.011175343344610332,0.068728958152413,0.15666666666666668,0.07863426877212504,0.014,1531.6666666666665,46.666666666666664,7.0,-0.9372611413093213,-2185506.3333333335,364260.0
2020-04-22,408.0,0.020628718970351265,0.0002576830401091139,0.005809899366439178,0.037651164222186236,0.15,0.08766017777640817,0.021,1099.0,48.0,7.0,-0.9305303903804975,-2259700.0,364260.0
2020-04-23,570.6666666666666,0.03282808964906424,0.00019464302233722868,0.006023281350959337,0.05724207852001778,0.12,0.07583986508931266,0.033,3757.6666666666665,64.0,6.666666666666667,-0.7594018558172734,-2350628.6666666665,364260.0
2020-04-24,733.3333333333333,0.045027460327777206,0.00013160300456534346,0.0062366633354794965,0.07683299281784933,0.09,0.06401955240221714,0.045000000000000005,6416.333333333333,80.0,6.333333333333333,-0.5882733212540493,-2441557.3333333335,364260.0
2020-04-25,896.0,0.057226831006490175,6.856298679345824e-05,0.006450045319999656,0.09642390711568088,0.06,0.05219923971512164,0.057,9075.0,96.0,6.0,-0.4171447866908252,-2532486.0,364260.0
2020-04-26,970.0,0.06116288504604267,0.000114336352126704,0.00525430447040879,0.1033917507734621,0.04666666666666667,0.05214697607754344,0.061000000000000006,7307.0,154.33333333333334,6.0,-0.32846600413623966,-2605703.3333333335,364260.0
2020-04-27,1044.0,0.06509893908559516,0.00016010971745994976,0.004058563620817924,0.11035959443124331,0.03333333333333334,0.05209471243996525,0.065,5539.0,212.66666666666669,6.0,-0.23978722158165414,-2678920.6666666665,364260.0
2020-04-28,1118.0,0.06903499312514766,0.0002058830827931955,0.0028628227712270585,0.11732743808902453,0.02,0.05204244880238706,0.069,3771.0,271.0,6.0,-0.15110843902706858,-2752138.0,364260.0
2020-04-29,1151.6666666666667,0.1310203393631167,0.0001488084698709603,0.0031887060312444466,0.11544917975122813,0.023333333333333334,0.06339282273822619,0.131,10655.333333333332,254.0,6.333333333333333,-0.18253539596259083,-2827931.0,364260.0
2020-04-30,1185.3333333333333,0.19300568560108572,9.173385694872513e-05,0.0035145892912618352,0.11357092141343175,0.026666666666666665,0.07474319667406533,0.193,17539.666666666664,237.0,6.666666666666667,-0.21396235289811305,-2903724.0,364260.0
2020-05-01,1219.0,0.25499103183905475,3.465924402648994e-05,0.0038404725512792234,0.11169266307563536,0.03,0.08609357060990447,0.255,24424.0,220.0,7.0,-0.2453893098336353,-2979517.0,364260.0
2020-05-02,1096.3333333333333,0.195578810451827,8.597248592559392e-05,0.002734631286460373,0.10132291970320352,0.023333333333333334,0.07233835491331246,0.19566666666666668,17327.0,523.3333333333333,7.0,-0.19304797855011988,-3059276.3333333335,364260.0
2020-05-03,973.6666666666666,0.13616658906459927,0.00013728572782469793,0.0016287900216415225,0.09095317633077168,0.01666666666666667,0.05858313921672044,0.13633333333333336,10230.0,826.6666666666666,7.0,-0.14070664726660442,-3139035.6666666665,364260.0
2020-05-04,851.0,0.07675436767737151,0.0001885989697238019,0.0005229487568226723,0.08058343295833985,0.01,0.04482792352012843,0.077,3133.0,1130.0,7.0,-0.088365315983089,-3218795.0,364260.0
2020-05-05,788.0,0.06631743798068272,0.0001571794433134076,0.0005533083892994718,0.08108284379770035,0.01,0.04531268165626329,0.06633333333333333,3713.0,1002.6666666666666,6.333333333333333,-0.09076893793810283,-3306349.3333333335,364260.0
2020-05-06,725.0,0.05588050828399392,0.00012575991690301329,0.0005836680217762711,0.08158225463706087,0.01,0.04579743979239815,0.05566666666666667,4293.0,875.3333333333334,5.666666666666667,-0.09317255989311664,-3393903.6666666665,364260.0
2020-05-07,662.0,0.04544357858730513,9.434039049261897e-05,0.0006140276542530705,0.08208166547642137,0.01,0.046282197928533005,0.045,4873.0,748.0,5.0,-0.09557618184813046,-3481458.0,364260.0
2020-05-08,679.95,0.06981153917857412,0.00013396039924381512,0.0007037920300567069,0.08286829396943102,0.01,0.056676331722718395,0.0694,4669.3,725.3,5.1,-0.09811018503266898,-3573761.6,364260.0
2020-05-09,697.9,0.0941794997698431,0.00017358040799501123,0.0007935564058603433,0.08365492246244066,0.01,0.0670704655169038,0.0938,4465.6,702.6,5.2,-0.1006441882172075,-3666065.2,364260.0
2020-05-10,715.85,0.11854746036111209,0.00021320041674620735,0.0008833207816639797,0.0844415509554503,0.01,0.07746459931108918,0.1182,4261.9,679.9,5.3,-0.10317819140174601,-3758368.8,364260.0
2020-05-11,733.8,0.14291542095238108,0.0002528204254974035,0.000973085157467616,0.08522817944845995,0.01,0.08785873310527458,0.1426,4058.2,657.2,5.4,-0.10571219458628453,-3850672.4,364260.0
2020-05-12,751.75,0.16728338154365008,0.00029244043424859963,0.0010628495332712525,0.0860148079414696,0.01,0.09825286689945997,0.167,3854.5,634.5,5.5,-0.10824619777082305,-3942976.0,364260.0
2020-05-13,769.7,0.19165134213491905,0.0003320604429997957,0.001152613909074889,0.08680143643447924,0.01,0.10864700069364536,0.19140000000000001,3650.8,611.8,5.6,-0.11078020095536156,-4035279.6,364260.0
2020-05-14,787.65,0.21601930272618802,0.00037168045175099186,0.0012423782848785252,0.08758806492748888,0.01,0.11904113448783074,0.2158,3447.1000000000004,589.1,5.7,-0.11331420413990008,-4127583.2,364260.0
2020-05-15,805.6,0.24038726331745702,0.000411300460502188,0.0013321426606821615,0.08837469342049853,0.01,0.12943526828201615,0.24020000000000002,3243.4,566.4,5.8,-0.1158482073244386,-4219886.8,364260.0
2020-05-16,823.55,0.264755223908726,0.00045092046925338414,0.001421907036485798,0.08916132191350817,0.01,0.13982940207620154,0.2646,3039.7,543.7,5.9,-0.11838221050897711,-4312190.4,364260.0
2020-05-17,841.5,0.28912318449999497,0.0004905404780045803,0.0015116714122894344,0.08994795040651782,0.01,0.15022353587038692,0.28900000000000003,2836.0,521.0,6.0,-0.12091621369351563,-4404494.0,364260.0
2020-05-18,859.45,0.31349114509126397,0.0005301604867557763,0.0016014357880930708,0.09073457889952746,0.01,0.16061766966457233,0.3134,2632.3,498.3,6.1,-0.12345021687805414,-4496797.6,364260.0
2020-05-19,877.4,0.33785910568253297,0.0005697804955069725,0.0016912001638967073,0.09152120739253711,0.01,0.17101180345875772,0.3378,2428.6000000000004,475.6,6.2,-0.12598422006259266,-4589101.2,364260.0
2020-05-20,895.35,0.36222706627380197,0.0006094005042581686,0.0017809645397003433,0.09230783588554677,0.01,0.1814059372529431,0.3622,2224.9,452.90000000000003,6.3,-0.1285182232471312,-4681404.8,364260.0
2020-05-21,913.3,0.3865950268650709,0.0006490205130093647,0.0018707289155039798,0.09309446437855641,0.01,0.19180007104712848,0.3866,2021.2000000000003,430.2,6.4,-0.1310522264316697,-4773708.4,364260.0
2020-05-22,931.25,0.4109629874563399,0.0006886405217605609,0.0019604932913076163,0.09388109287156605,0.01,0.2021942048413139,0.41100000000000003,1817.5,407.5,6.5,-0.1335862296162082,-4866012.0,364260.0
2020-05-23,949.2,0.4353309480476089,0.000728260530511757,0.0020502576671112527,0.0946677213645757,0.01,0.21258833863549928,0.4354,1613.8000000000002,384.8,6.6,-0.13612023280074673,-4958315.6,364260.0
2020-05-24,967.15,0.4596989086388779,0.0007678805392629532,0.002140022042914889,0.09545434985758534,0.01,0.22298247242968466,0.4598,1410.1000000000004,362.1,6.7,-0.13865423598528526,-5050619.2,364260.0
2020-05-25,985.0999999999999,0.4840668692301469,0.0008075005480141493,0.0022297864187185252,0.09624097835059499,0.01,0.23337660622387008,0.4842,1206.4,339.40000000000003,6.8,-0.14118823916982376,-5142922.8,364260.0
2020-05-26,1003.05,0.5084348298214159,0.0008471205567653455,0.0023195507945221617,0.09702760684360463,0.01,0.24377074001805546,0.5086,1002.7000000000003,316.7,6.9,-0.14372224235436226,-5235226.4,364260.0
2020-05-27,1021.0,0.5328027904126849,0.0008867405655165416,0.002409315170325798,0.09781423533661428,0.01,0.25416487381224084,0.533,799.0,294.0,7.0,-0.1462562455389008,-5327530.0,364260.0
2020-05-28,1065.3333333333333,0.5004674718951428,0.0009069019733788026,0.015855967904457903,0.07614876115932552,0.27666666666666667,0.218600819594101,0.5006666666666667,6057.583333333333,212.25,1463.9166666666667,-4.133262193671188,-5366582.0,364260.0
2020-05-29,1109.6666666666667,0.4681321533776008,0.0009270633812410636,0.029302620638590005,0.05448328698203677,0.5433333333333333,0.18303676537596114,0.4683333333333334,11316.166666666666,130.5,2920.8333333333335,-8.120268141803475,-5405634.0,364260.0
2020-05-30,1154.0,0.4357968348600587,0.0009472247891033245,0.04274927337272211,0.03281781280474802,0.81,0.14747271115782132,0.43600000000000005,16574.75,48.75,4377.75,-12.10727408993576,-5444686.0,364260.0
2020-05-31,1258.6666666666667,0.3078500698468016,0.00047607518600781485,0.01586006485366343,0.07531569948622997,0.15,0.21102841056417274,0.30766666666666664,2115.3333333333335,2332.3333333333335,11.0,-2.345065475210015,-5694757.0,364260.0
2020-06-01,979.3333333333334,0.10548246525739419,0.0005732288885237539,0.029288685031872038,0.07651941150724835,0.3333333333333333,0.21155953572793293,0.10533333333333333,1213.6666666666667,148.0,9.0,-5.21125661157781,-5694757.0,364260.0
2020-06-02,986.75,0.2583842024300241,0.008441066129533544,0.016424093505908993,0.01295888254060379,0.685,0.22442479628085815,0.2585,4083.75,6001.25,2.0,-11.044698278702025,-5850138.25,364260.0
2020-06-03,986.3529411764706,0.28835442477926587,0.007951672578100696,0.015538469420043914,0.01219659533233298,0.7988235294117647,0.23028004313096812,0.28847058823529415,4173.35294117647,5677.470588235294,1.8823529411764706,-13.832560979390932,-5983937.0,364260.0
2020-06-04,985.9558823529412,0.3183246471285076,0.007462279026667847,0.014652845334178837,0.011434308124062167,0.9126470588235295,0.23613528998107808,0.3184411764705882,4262.955882352941,5353.691176470588,1.7647058823529411,-16.62042368007984,-6117735.75,364260.0
2020-06-05,985.5588235294117,0.3482948694777494,0.006972885475234999,0.013767221248313758,0.010672020915791357,1.0264705882352942,0.24199053683118807,0.34841176470588237,4352.558823529412,5029.911764705883,1.6470588235294117,-19.408286380768743,-6251534.5,364260.0
2020-06-06,985.1617647058823,0.3782650918269912,0.00648349192380215,0.012881597162448681,0.009909733707520546,1.140294117647059,0.24784578368129803,0.3783823529411765,4442.161764705882,4706.132352941177,1.5294117647058822,-22.19614908145765,-6385333.25,364260.0
2020-06-07,984.7647058823529,0.40823531417623293,0.005994098372369302,0.011995973076583602,0.009147446499249735,1.2541176470588236,0.253701030531408,0.4083529411764706,4531.764705882353,4382.35294117647,1.4117647058823528,-24.98401178214656,-6519132.0,364260.0
2020-06-08,984.3676470588235,0.4382055365254747,0.005504704820936454,0.011110348990718524,0.008385159290978923,1.3679411764705884,0.259556277381518,0.4383235294117647,4621.367647058823,4058.573529411765,1.2941176470588236,-27.771874482835464,-6652930.75,364260.0
2020-06-09,983.9705882352941,0.4681757588747165,0.005015311269503606,0.010224724904853447,0.007622872082708112,1.481764705882353,0.26541152423162795,0.46829411764705886,4710.970588235294,3734.794117647059,1.1764705882352942,-30.559737183524373,-6786729.5,364260.0
2020-06-10,983.5735294117648,0.49814598122395826,0.004525917718070757,0.009339100818988368,0.006860584874437301,1.5955882352941178,0.2712667710817379,0.49826470588235294,4800.573529411765,3411.014705882353,1.0588235294117647,-33.34759988421328,-6920528.25,364260.0
2020-06-11,983.1764705882352,0.5281162035732001,0.004036524166637909,0.00845347673312329,0.006098297666166489,1.7094117647058824,0.2771220179318479,0.5282352941176471,4890.176470588235,3087.2352941176473,0.9411764705882353,-36.135462584902186,-7054327.0,364260.0
2020-06-12,982.7794117647059,0.5580864259224418,0.0035471306152050604,0.007567852647258212,0.005336010457895678,1.823235294117647,0.28297726478195784,0.5582058823529412,4979.779411764706,2763.4558823529414,0.8235294117647058,-38.92332528559109,-7188125.75,364260.0
2020-06-13,982.3823529411765,0.5880566482716836,0.003057737063772212,0.0066822285613931335,0.004573723249624868,1.937058823529412,0.2888325116320678,0.5881764705882353,5069.382352941177,2439.6764705882356,0.7058823529411764,-41.711187986279995,-7321924.5,364260.0
2020-06-14,981.9852941176471,0.6180268706209253,0.0025683435123393644,0.005796604475528055,0.0038114360413540552,2.0508823529411764,0.29468775848217776,0.6181470588235294,5158.985294117647,2115.8970588235297,0.5882352941176472,-44.4990506869689,-7455723.25,364260.0
2020-06-15,981.5882352941177,0.6479970929701672,0.002078949960906516,0.004910980389662978,0.0030491488330832445,2.1647058823529415,0.3005430053322877,0.6481176470588236,5248.588235294118,1792.1176470588234,0.47058823529411775,-47.286913387657805,-7589522.0,364260.0
2020-06-16,981.1911764705883,0.677967315319409,0.0015895564094736674,0.004025356303797899,0.002286861624812434,2.278529411764706,0.30639825218239775,0.6780882352941178,5338.191176470588,1468.338235294118,0.3529411764705883,-50.074776088346724,-7723320.75,364260.0
2020-06-17,980.7941176470588,0.7079375376686508,0.001100162858040819,0.003139732217932822,0.0015245744165416214,2.392352941176471,0.3122534990325077,0.7080588235294119,5427.7941176470595,1144.5588235294126,0.23529411764705888,-52.86263878903563,-7857119.5,364260.0
2020-06-18,980.3970588235294,0.7379077600178925,0.0006107693066079705,0.0022541081320677434,0.0007622872082708107,2.5061764705882354,0.31810874588261767,0.7380294117647059,5517.39705882353,820.7794117647063,0.11764705882352944,-55.65050148972453,-7990918.25,364260.0
2020-06-19,980.0,0.7678779823671342,0.00012137575517512177,0.0013684840462026644,0.0,2.62,0.32396399273272763,0.768,5607.0,497.0,0.0,-58.43836419041344,-8124717.0,364260.0
2020-06-20,1326.0,0.3494122194116099,8.451930647934938e-05,0.00022211775953524934,0.0,1.71,0.324643297430902,0.349,10894.0,4145.0,0.0,-38.14106975786526,-8124717.0,364260.0
2020-06-21,1086.0,0.05228201433216518,0.0008625714512274603,0.01506126068440032,0.0,16.55,0.32113900679367735,0.052,874.0,50.0,0.0,-382.90191950804376,-8427544.0,364260.0
