end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-15,955.375,0.05999972253173459,0.00044713194288051105,0.05009571389182288,0.08167171822610987,0.5700000000000001,0.053533036826528074,0.060250000000000005,12081.125,12.875,7.5,0.5944294323558403,79095580.5,81160000.0
2020-04-16,956.375,0.04933939575265048,0.0006928920916963404,0.048190167296399605,0.07855042942062453,0.57125,0.04179328248656603,0.049499999999999995,8142.625,13.375,8.0,0.6424944921143421,79007353.0,81160000.0
2020-04-17,836.4285714285714,0.05059655025662463,0.0005961300682253474,0.03993441347606821,0.06941588329709085,0.5399999999999999,0.06747499762355905,0.050571428571428566,1739.7142857142858,14.0,7.857142857142857,0.5445427925086249,78919809.0,81160000.0
2020-04-18,859.8181818181819,0.05002593684421506,0.0006015173429122011,0.04767600573801438,0.07739314278292526,0.5727272727272726,0.08055044893664687,0.05009090909090908,3478.818181818182,12.454545454545455,7.454545454545454,0.6264717001601774,78839215.0,81160000.0
2020-04-19,1398.0,0.05768296892211462,9.909247407064814e-05,0.07033645001837384,0.09068350994643809,0.73,0.013307562812586637,0.058,9797.0,13.0,10.0,0.7084006078117299,78758621.0,81160000.0
2020-04-20,1146.25,0.0539233344808329,0.0005084778896752286,0.05898034601978836,0.07695277443907646,0.7258333333333334,0.0174287760642381,0.053916666666666675,106957.5,12.916666666666666,9.916666666666666,0.5817230729423362,78687741.0,81160000.0
2020-04-21,1104.1875,0.04914687566582899,0.0006062664728308081,0.05605711771317156,0.07775875470883842,0.6887499999999998,0.03397441477903823,0.04918750000000001,6421.8125,13.1875,9.5625,0.5908407463035978,78610877.0,81160000.0
2020-04-22,697.6666666666666,0.05260924940970429,0.0004910161223788962,0.03529012309366486,0.05282032437975063,0.6166666666666667,0.09124679346948261,0.052722222222222226,1590.0555555555557,13.555555555555555,8.722222222222221,0.7063985855101035,78536040.0,81160000.0
2020-04-23,1205.6,0.0506118178688084,0.0006298619783199238,0.06341778102622866,0.08183212493371711,0.728,0.015455707257549228,0.0507,1997.2,12.6,9.8,0.6911353773410547,78451115.0,81160000.0
2020-04-24,1102.4166666666667,0.047326162440291336,0.0007148656462027795,0.05760787092998313,0.07537182172449038,0.7191666666666666,0.017059871119308675,0.04724999999999999,1572.0833333333333,13.083333333333334,9.583333333333334,0.658967855624692,78357184.5,81160000.0
2020-04-25,932.8888888888889,0.03795615351016076,0.0008817960865491686,0.04806254836846457,0.0652216716780728,0.6855555555555555,0.02000144472848376,0.03788888888888889,8102.0,13.222222222222221,9.444444444444445,0.6268003339083292,78263254.0,81160000.0
2020-04-26,867.7777777777778,0.052068303888319796,0.0005774250739875823,0.04407419229382408,0.06049450845985928,0.6855555555555555,0.025212564147219164,0.0521111111111111,1239.888888888889,13.333333333333334,9.555555555555555,0.650286525073928,78188525.0,81160000.0
2020-04-27,719.6666666666666,0.05347903005035131,0.00037309108613656846,0.03621990484311023,0.05007520584287608,0.6816666666666666,0.02689282662388391,0.05349999999999999,1463.0,13.166666666666666,9.333333333333334,0.6424718561791523,78116063.5,81160000.0
2020-04-28,623.1666666666666,0.04879625221875523,0.0004415751464192707,0.03129648592547521,0.044125334415359506,0.6666666666666666,0.021656960587801064,0.04866666666666667,4595.0,13.333333333333334,9.5,0.6346571872843766,78043602.0,81160000.0
2020-04-29,834.0,0.047157313232725664,0.0007124313901045649,0.04151456938535787,0.05794719373376862,0.673,0.02400200952956346,0.047099999999999996,4132.9,13.6,9.7,0.6436335187284377,77966114.0,81160000.0
2020-04-30,918.5555555555555,0.05705585625853235,0.0005473616573197016,0.04588769323792801,0.06414536828323264,0.6699999999999999,0.01933815848464489,0.05688888888888889,2564.4444444444443,13.333333333333334,9.444444444444445,0.6431137651552489,77903154.0,81160000.0
2020-05-01,815.7,0.043592264576835495,0.0008436265323521635,0.04093012995461447,0.056709743999161344,0.675,0.018969017581404776,0.0436,5284.0,13.3,9.3,0.690336133070478,77816223.0,81160000.0
2020-05-02,1046.6,0.05468070430708936,0.0008328525097631944,0.05151160212524355,0.07233868089109041,0.6660000000000001,0.02083108790613745,0.0548,901.4,14.0,9.8,0.6129731453918187,77732657.0,81160000.0
2020-05-03,1172.6666666666667,0.05073298643096088,0.0010477839343954415,0.0599018142732693,0.0827387633021771,0.6766666666666667,0.022050565445922,0.05066666666666667,1106.6666666666667,13.333333333333334,9.666666666666666,0.6465175160793495,77734747.0,81160000.0
2020-05-04,722.2,0.05047433947520501,0.0007494156524006786,0.03806529343230951,0.05118789558049371,0.682,0.025366269820160027,0.0504,701.8,13.4,9.4,0.6523894685805816,77638005.8,81160000.0
2020-05-05,877.125,0.060559679695645685,0.00039870742961237496,0.0449704347731502,0.06245191421007873,0.67125,0.039306470148169195,0.060625,3535.5,13.5,9.625,0.6415346767034252,77566990.5,81160000.0
2020-05-06,909.25,0.056994127556825584,0.0006342418894203321,0.047365912114549734,0.0636727100074143,0.6925000000000001,0.04765061368652091,0.056999999999999995,1181.625,12.75,9.5,0.6612257937099557,77495682.25,81160000.0
2020-05-07,1374.4285714285713,0.05599106938877938,0.0006133471649477685,0.07669957674632154,0.09342231133212708,0.7757142857142857,0.04827047414311516,0.05585714285714285,3344.714285714286,11.857142857142858,9.714285714285714,0.7395381738189114,77378837.0,81160000.0
2020-05-08,1204.6666666666667,0.056362109608226046,0.0005831337536944616,0.06520583658700013,0.07920160885904799,0.7699999999999999,0.056213782573136646,0.05616666666666666,1785.5,12.666666666666666,10.0,0.7333604045096106,77298891.0,81160000.0
2020-05-09,888.1,0.05102601548734894,0.00044462587238004736,0.048288910936804985,0.05564505721244718,0.817,0.061909810801176066,0.0509,2621.2,12.4,10.8,0.7773573399704288,77221936.0,81160000.0
2020-05-10,1032.6,0.04772310644960584,0.0007498026857232815,0.058427227702071795,0.06194532069891963,0.942,0.057779161564685266,0.0478,2110.0,11.4,11.2,0.8948924805569245,77104915.0,81160000.0
