end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-19,705.0,0.18278136514182988,0.0010386903155346937,0.026123181049216456,0.0,20.55,0.3024625620717538,0.183,471.0,18.0,0.0,15.673681971343875,7718621.0,10120000.0
2020-04-20,573.0,0.1089404853633217,0.001076635098650373,0.019911420127591867,0.0,16.226666666666667,0.4248335471719777,0.109,365.0,19.666666666666668,0.0,15.008313859683794,7647741.0,10120000.0
2020-04-21,404.5,0.1104269984908183,0.0008376567915391597,0.013825162203030511,0.0,15.535,0.5247472716917408,0.11050000000000001,352.5,19.5,0.0,14.82743170118577,7562843.6,10120000.0
2020-04-22,438.3333333333333,0.09402000923476865,0.0009549812588237806,0.014973717761119514,0.0,14.596666666666666,0.7730262727634939,0.09399999999999999,328.6666666666667,20.0,0.0,14.646549542687747,7477946.2,10120000.0
2020-04-23,747.8888888888889,0.12094368826312289,0.001222787522088772,0.02401575848234801,0.0,16.317777777777778,0.6229488935615815,0.12099999999999998,398.77777777777777,20.666666666666668,0.0,14.465667384189723,7393048.8,10120000.0
2020-04-24,1057.4444444444446,0.14786736729147715,0.0014905937853537635,0.03305779920357651,0.0,18.03888888888889,0.47287151435966895,0.148,468.8888888888889,21.333333333333332,0.0,14.284785225691701,7308151.4,10120000.0
2020-04-25,1367.0,0.1747910463198314,0.0017584000486187549,0.042099839924805,0.0,19.76,0.32279413515775646,0.175,539.0,22.0,0.0,14.103903067193677,7223254.0,10120000.0
2020-04-26,1342.0,0.1380130587957635,0.002821028804833194,0.04567222701926761,0.0,13.96,0.5490385878414265,0.138,330.0,20.0,0.0,9.861008794466404,7148525.0,10120000.0
2020-04-27,728.0,0.09421309190170897,0.0015374256904083887,0.024316346479792285,0.0,12.52,0.529124089134874,0.094,320.5,23.0,0.0,8.764492053359684,7076063.5,10120000.0
2020-04-28,114.0,0.050413125007654436,0.0002538225759835833,0.002960465940316959,0.0,11.08,0.5092095904283215,0.05,311.0,26.0,0.0,7.667975312252964,7003602.0,10120000.0
