end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-01,1361.3333333333333,0.43445503642097555,0.0009964411211071732,0.021472924432306806,0.010358768425598193,1.2233333333333332,0.2372273390517264,0.4346666666666667,969.0,2391.0,117.66666666666667,-6.522030975755455,-5102032.0,956985.0
2020-06-02,1093.0,0.008723758780294766,0.0005211306963462561,0.06863522726644282,0.0193896047036348,3.6625,0.12761465043552406,0.00875,19787.0,11.0,44.0,-20.088433217344054,-5257413.25,956985.0
2020-06-03,1063.5,0.0016723757039102916,0.0005396944456119142,0.07258181184591615,0.02695569670418775,2.6725000000000003,0.11675137099580939,0.00175,1618.75,9.75,27.5,-15.139525324325877,-5421253.0,956985.0
2020-06-04,1128.75,0.0008547721240461112,0.0006635558862993248,0.0877950896866865,0.032629076639010664,2.6300000000000003,0.13119957801264856,0.00075,1202.0,8.25,23.5,-15.257124719823196,-5551650.0,956985.0
2020-06-05,665.0,0.0004134605611895,0.0002900275463548906,0.043633272952960565,0.015454269794569353,2.77,0.07240149277865744,0.0003333333333333333,1649.0,10.0,29.333333333333332,-16.429223028574118,-5676000.0,956985.0
2020-06-06,987.6666666666666,0.0006518076900306818,0.0005401908460753294,0.06439182047416185,0.02229659087370996,2.8466666666666662,0.10913958544079237,0.0003333333333333333,1292.0,10.333333333333334,31.333333333333332,-16.883942799521414,-5676000.0,956985.0
2020-06-07,1058.2,0.00101276429286164,0.0002943659825928726,0.05551338707821314,0.02148345643322417,2.556,0.09085759712415241,0.001,3717.8,12.8,33.6,-15.84965988808602,-5934228.0,956985.0
2020-06-08,1041.8,0.0003803638770759041,0.0003432759630698693,0.059081746312686756,0.024692496401700098,2.392,0.130890162075944,0.0004,2431.0,12.0,29.8,-15.127275098355772,-6052080.0,956985.0
2020-06-09,710.3333333333334,0.0010702610118360312,8.181303764716499e-05,0.0377581206326178,0.01638371716686123,2.3466666666666667,0.1776173329885169,0.001,52274.0,12.333333333333334,30.666666666666668,-14.84058203629106,-6052080.0,956985.0
2020-06-10,1141.4,0.0007099515228742198,0.00025359706476569296,0.04045161647355179,0.02128801450874639,1.904,0.13295811712779884,0.0006000000000000001,4282.4,19.2,37.8,-12.505019409917606,-6285250.0,956985.0
2020-06-11,1196.7142857142858,0.000991799643858976,0.00035752179271858936,0.03427557736894303,0.02744752520830273,1.2557142857142856,0.1088278354162658,0.001,2470.8571428571427,23.428571428571427,30.428571428571427,-8.402072679150816,-6403254.0,956985.0
2020-06-12,1061.5,0.0012376534773772914,0.0002977781643124627,0.02791943882770239,0.025363913460507287,1.105,0.11933846724652505,0.001,2602.0,26.0,29.0,-7.393632784212919,-6403254.0,956985.0
2020-06-13,1003.5,0.0002591743910727465,0.0004912124517387186,0.017362693683716936,0.035388514253604855,0.495,0.11728506037297087,0.0,1473.5,40.0,20.0,-3.453062916346651,-6675817.0,956985.0
2020-06-14,1080.5,0.003242484796472132,0.0004567043627565075,0.019644558587098647,0.03817869453160208,0.5,0.11625983573771914,0.0035,1797.5,38.5,19.5,-3.487942339744092,-6675817.0,956985.0
2020-06-15,1062.25,0.005455929181002857,0.0005892421844770211,0.021424241400882234,0.04575395089610448,0.51,0.12073477692146961,0.0052499999999999995,1281.75,45.5,16.5,-3.700589758460164,-6943939.0,956985.0
2020-06-16,1030.5,0.0011201791367537672,0.00042818592070962994,0.03203861036486472,0.03212888597699222,0.99,0.2700033136894675,0.001,1694.5,22.0,22.5,-7.32168613928118,-7077519.0,956985.0
2020-06-17,1029.0,0.008800610376320258,0.0002984702586090579,0.02890673651000849,0.038216300790535854,0.76,0.3345815412789372,0.009000000000000001,7048.0,23.5,18.0,-5.731422958562568,-7216955.0,956985.0
2020-06-18,1111.3333333333333,0.006190965590112768,0.00035368704671427144,0.034934945771829345,0.03757317623924147,0.91,0.28618317119181186,0.006333333333333333,11813.333333333334,23.0,21.0,-6.862624858278866,-7216955.0,956985.0
2020-06-19,988.8,0.017688779256337387,0.0002481583327447198,0.0200508177069385,0.038147168815772535,0.5,0.3093042788984903,0.017800000000000003,11075.2,36.8,18.0,-3.9352717127227708,-7531992.0,956985.0
2020-06-20,904.1666666666666,0.0097253259280038,0.0002792286319067005,0.020039381338660796,0.03595968435721495,0.545,0.2975742864209567,0.009833333333333333,3050.3333333333335,30.833333333333332,17.166666666666668,-4.28944616686782,-7531992.0,956985.0
2020-06-21,955.5714285714286,0.020066521332231097,0.00018073990922061996,0.016274750943688934,0.04234808885717674,0.3685714285714286,0.2666924600983421,0.02,8892.714285714286,41.714285714285715,15.428571428571429,-3.0174876632638665,-7834819.0,956985.0
2020-06-22,1194.3333333333333,0.012863757188374082,0.0002917762603168004,0.026458364182378916,0.059322784225346335,0.44,0.2593034943492756,0.013,4087.6666666666665,31.0,13.333333333333334,-3.6022720941289568,-7834819.0,956985.0
2020-06-23,1344.0,0.017928745874818658,0.0003570631380116797,0.02392783692361295,0.06881952565670968,0.34,0.24335172716026474,0.018,2613.0,39.0,13.0,-2.8925876999117017,-8141656.0,956985.0
