end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-14,1186.0,0.03334076892362593,0.00038044793520751235,0.061556597029324436,0.011917827651759255,4.866,0.04381079903274594,0.0334,2702.6,13.0,68.8,4.64916156239877,93202982.0,97550000.0
2020-05-15,930.5,0.016598247265434213,0.0004611381532174186,0.04891307665933878,0.010068983894411099,4.452500000000001,0.045677975953371065,0.0165,27933.75,13.0,64.5,4.249745199820604,93107837.0,97550000.0
2020-05-16,1097.857142857143,0.022835006652575734,0.0006073382997414908,0.055145478292701,0.012476072808052916,4.18,0.048021778699730115,0.022714285714285715,8311.57142857143,13.428571428571429,61.142857142857146,3.986195126806766,93023174.0,97550000.0
2020-05-17,928.5,0.02176214097239168,0.0005828511974668822,0.04588020086508404,0.010507795486222521,4.035,0.05725113993916582,0.021750000000000002,1611.0,13.5,60.75,3.8433191760123013,92915932.0,97550000.0
2020-05-18,1052.25,0.022041323248346404,0.0006570278288173252,0.04813577680543207,0.013462483485433746,3.5275,0.05285704812790037,0.022000000000000002,1997.5,14.75,56.25,3.356480645412609,92814299.25,97550000.0
2020-05-19,1412.0,0.021745950182297386,0.0006642113056752577,0.06557628125762471,0.017967384649879112,3.44,0.07948145391061746,0.022,1476.0,14.0,54.0,3.2706644395694515,92748057.0,97550000.0
2020-05-20,1110.0,0.018873396718495885,0.0006700732155531525,0.05204682289546091,0.013851399230708612,3.4666666666666663,0.07171963257928164,0.019,26497.0,14.333333333333334,55.0,3.2926228710063214,92652508.0,97550000.0
2020-05-21,1071.8,0.014522618914945185,0.0007988775457264039,0.04920198738445041,0.014827923136561266,3.1919999999999997,0.0665405576087338,0.014600000000000002,2074.8,14.4,51.2,3.028011760779088,92532337.6,97550000.0
2020-05-22,881.3333333333334,0.02666071442539052,0.0003657721651197826,0.03769814881459516,0.015056103445995728,2.3666666666666667,0.025417760732823935,0.026333333333333334,5515.333333333333,15.666666666666666,39.666666666666664,2.242876438065949,92447576.0,97550000.0
2020-05-23,707.75,0.004815564992992091,0.0009123907122793272,0.0302288179049601,0.012457054800136275,2.2575000000000003,0.026953530276963338,0.005,550.75,15.75,39.25,2.1394198136340337,92447576.0,97550000.0
2020-05-24,1260.25,0.013498407009763125,0.0010295752532306884,0.057897048900111,0.02268558555962543,2.415,0.026401395990257193,0.013500000000000002,984.0,14.75,38.25,2.286546433085597,92371278.75,97550000.0
