end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-14,897.6153846153846,0.012847646982287781,0.0005270900135375601,0.035630645050453144,0.04661684346533205,0.7523076923076922,0.04888352710920055,0.01276923076923077,6250.461538461538,17.153846153846153,13.076923076923077,0.8637584274668069,1374831070.0,1376807262.0
2020-04-15,678.25,0.008537521138976868,0.0005080553802482555,0.03162893387796871,0.035737069869275204,0.8624999999999999,0.0414311699438852,0.0085,2454.25,14.625,12.875,0.961050555328201,1374742842.5,1376807262.0
2020-04-16,905.5714285714286,0.02724296668495485,0.00045369790759432975,0.042132168723420696,0.0452259796313134,0.8871428571428572,0.04032481692865215,0.027285714285714285,3400.4285714285716,14.714285714285714,13.285714285714286,1.0583426831895952,1374654615.0,1376807262.0
2020-04-17,1147.5714285714287,0.05015799742699923,0.0003545646368602345,0.052000876252863426,0.054694831688291576,0.89,0.046840057527125535,0.05028571428571428,7120.142857142857,15.0,14.142857142857142,0.8186657852041458,1374567071.0,1376807262.0
2020-04-18,979.2,0.07211387815771678,0.00030815899083763064,0.04470819059626405,0.045874978058532204,0.908,0.0504937317257483,0.07200000000000002,12084.6,14.8,15.1,0.6788619680595497,1374486477.0,1376807262.0
2020-04-19,1440.0,0.0414202763400601,0.019239448088140286,0.027531223538090954,0.02927680451903698,0.54,0.21268902726083913,0.041,51.0,36.0,34.0,0.5390581509149536,1374405883.0,1376807262.0
2020-04-20,878.8181818181819,0.32790374149734774,0.005213786169437046,0.047819088654919815,0.030027767552813677,0.8745454545454546,0.1530372868348476,0.32790909090909093,3230.0,13.272727272727273,22.181818181818183,0.7486532652019089,1374335003.0,1376807262.0
2020-04-21,969.2666666666667,0.43153602886244635,0.007852813093735147,0.03972543501652006,0.023938904595359998,0.6566666666666665,0.1617708587685345,0.4314,859.0,17.533333333333335,28.6,0.908315158559935,1374258139.0,1376807262.0
2020-04-22,904.2777777777778,0.3214036698092124,0.005179979950718004,0.037961829279258036,0.02604113824200165,0.7972222222222222,0.1667726189142843,0.3215,1094.888888888889,18.0,24.88888888888889,0.6088374439588045,1374183302.0,1376807262.0
2020-04-23,897.7,0.4084658909005164,0.07162980305906778,0.03877761350428549,0.024248423125621837,0.683,0.19781626665536098,0.4085,1494.3,17.5,26.5,0.5040064063701895,1374098377.0,1376807262.0
2020-04-24,717.0909090909091,0.5049611200513474,0.0006834529798756522,0.028499591437294525,0.01759201043089879,0.6363636363636364,0.1883071896470648,0.505,2259.4545454545455,19.363636363636363,29.363636363636363,0.4540771514920292,1374004446.5,1376807262.0
2020-04-25,784.8888888888889,0.5371447304819689,0.0026993499497079245,0.0197911770328698,0.01853357571299201,0.4,0.19367910570896424,0.5371111111111111,903.5555555555555,30.22222222222222,29.88888888888889,0.40414789661386896,1373910516.0,1376807262.0
2020-04-26,781.4444444444445,0.6316558185203855,0.0030795422387434462,0.018661403986703743,0.018149784175658306,0.29888888888888887,0.23139313068229367,0.6315555555555555,924.4444444444445,31.88888888888889,29.555555555555557,0.034924461739946865,1373835787.0,1376807262.0
2020-04-27,1064.1666666666667,0.6209289036045912,0.0012621425615144408,0.021382267698694498,0.030053070070588578,0.22666666666666666,0.25281943345286273,0.621,862.5,36.0,25.0,0.02245091338899402,1373763325.5,1376807262.0
2020-04-28,1021.0,0.8338202120162351,0.001163779414571747,0.012790799544342833,0.03125410882507786,0.06,0.23778976491580106,0.8338333333333335,719.5,60.833333333333336,23.833333333333332,0.009977365038041178,1373690864.0,1376807262.0
2020-04-29,1069.75,0.5860552110865682,0.003866026294601294,0.01383180042872098,0.03277759842913358,0.1275,0.2337818988203661,0.5860000000000001,4561.75,60.625,23.25,0.13468683008733287,1373613376.0,1376807262.0
2020-04-30,1054.888888888889,0.2613779088055486,0.0006515016806295768,0.010278996167181951,0.04019580409404498,0.1811111111111111,0.07436779186514737,0.2614444444444444,1461.6666666666667,72.44444444444444,17.77777777777778,0.18955055383779634,1373550416.0,1376807262.0
2020-05-01,1059.7,0.368925962391044,0.000335159481223969,0.011790687627685556,0.04167428002252985,0.17400000000000002,0.06915861783254129,0.36879999999999996,5852.2,70.6,17.3,0.04987856771632862,1373463485.0,1376807262.0
2020-05-02,1119.25,0.2776728357731133,0.0007340229554828924,0.01017626517514705,0.04556738891210227,0.1575,0.05110815380055124,0.27775000000000005,1132.5,82.5,16.75,0.1995021317660656,1373379919.0,1376807262.0
2020-05-03,775.0,0.4460058207587457,0.00044675116764389774,0.006660626618622471,0.03198824758822515,0.11,0.05144228466173326,0.446,2135.0,89.33333333333333,17.333333333333332,0.1296771747634783,1373382009.0,1376807262.0
2020-05-04,1012.2,0.5291659030411837,0.0002738398440423579,0.006581465481450238,0.04307883970135913,0.07,0.04464522899503244,0.5292,5760.8,107.8,16.0,0.06982148820624103,1373285267.8,1376807262.0
