end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-06,901.125,0.11543378251714063,0.0004782239379106134,0.015555801997577546,0.05058215138592631,0.26875,0.05282268504291833,0.1155,1740.75,40.375,11.875,0.15708202604284743,5157682.25,8822000.0
2020-05-07,849.8571428571429,0.10178558286925425,0.000438511851379699,0.014717174652070671,0.044052094743305674,0.2985714285714286,0.03525940155603052,0.10185714285714287,2147.5714285714284,39.857142857142854,13.142857142857142,0.17055380704083947,5040837.0,8822000.0
2020-05-08,1235.5,0.0992342512720872,0.000605331777363056,0.022872110453731862,0.0620700382869287,0.3266666666666667,0.025236210567380898,0.09933333333333333,1940.3333333333333,37.0,13.5,0.18368923411169047,4960891.0,8822000.0
2020-05-09,911.3,0.10263136919775147,0.0004216662407127077,0.01666373184015962,0.04627985999032531,0.323,0.026913398222728036,0.10269999999999999,2042.5,37.4,13.1,0.1788156118793924,4883936.0,8822000.0
2020-05-10,829.8,0.10832201863747229,0.0002681408011556226,0.014219417909967651,0.04009705898044209,0.316,0.02677154301773903,0.10840000000000001,2683.4,40.2,13.8,0.17082268601224213,4766915.0,8822000.0
2020-05-11,873.7142857142857,0.08625889499319507,0.0005283410529027941,0.01670722980126438,0.04427959995852543,0.34,0.027900492940712677,0.08642857142857142,15120.714285714286,36.0,13.142857142857142,0.18190598714253328,4720570.285714285,8822000.0
2020-05-12,1149.0,0.12995731134532423,8.845075865587717e-05,0.020001430277114693,0.055851481179463945,0.31,0.030155710769371513,0.13,9021.0,39.0,14.0,0.16320491498526413,4644496.0,8822000.0
2020-05-13,958.0,0.08575821623020818,0.00038089714944523065,0.01747988536950206,0.048989566660896836,0.3325,0.03852087542936884,0.08600000000000001,1812.5,36.5,13.0,0.17092737701201544,4538779.25,8822000.0
2020-05-14,911.0,0.06312157273373244,0.0004006434628390452,0.016876049734739683,0.04628532286579111,0.334,0.03101302493144346,0.0634,2151.8,37.8,13.4,0.16942235184765359,4474982.0,8822000.0
2020-05-15,839.25,0.0359959718348469,0.0005810757018651343,0.015626884746282453,0.041436705977333996,0.3575,0.023223042579028547,0.036,1783.25,37.0,13.5,0.1774871602244389,4379837.0,8822000.0
2020-05-16,1006.4285714285714,0.05505852355846317,0.0004902621018190542,0.022220174181903776,0.05148455067972956,0.39142857142857146,0.02509056797799475,0.055285714285714306,2080.1428571428573,34.0,13.285714285714286,0.19019582180911357,4295174.0,8822000.0
2020-05-17,958.5,0.04139685113925082,0.0007349503820166482,0.019199746456919093,0.047976423834518514,0.37249999999999994,0.03375719276674609,0.041499999999999995,1559.25,35.5,13.5,0.17683118000453413,4187932.0,8822000.0
2020-05-18,1030.75,0.034941173065191754,0.0007085627070383212,0.022190036788489173,0.049142078349432,0.42999999999999994,0.04596542811045962,0.035,1490.25,33.75,14.0,0.19867292309000228,4086299.25,8822000.0
2020-05-19,967.0,0.020330719941214874,0.000855445858497317,0.021220669361936374,0.04986669286400265,0.41,0.05575200960166412,0.02,785.0,31.0,13.0,0.18683103264565856,4020057.0,8822000.0
2020-05-20,1033.3333333333333,0.03486791644640322,0.00040182801627463866,0.023938224609142317,0.05311964107066785,0.43,0.06775660199845972,0.034666666666666665,1901.3333333333333,30.0,13.0,0.1912875130355928,3924508.0,8822000.0
2020-05-21,948.0,0.030652768179994527,0.0005309551680366037,0.022691156163202587,0.049607915247888414,0.43,0.06375016108779216,0.030600000000000006,1936.8,29.4,12.8,0.18526205395601902,3804337.6,8822000.0
2020-05-22,1020.6666666666666,0.016658249226612645,0.00043233444027191765,0.03976420101256332,0.06747065328880268,0.57,0.06034029595134455,0.016666666666666666,3015.3333333333335,18.0,10.0,0.2403262661527998,3719576.0,8822000.0
2020-05-23,680.25,0.025734285359354403,0.00019325484071732344,0.024567218609453156,0.04377689174056061,0.5375,0.06510910259814612,0.026000000000000002,2319.25,19.5,10.75,0.22662345273180684,3719576.0,8822000.0
2020-05-24,920.25,0.010045024336205674,0.00043317861834953324,0.0343104449908428,0.058446346560074317,0.5725,0.06268210693153323,0.010000000000000002,3842.75,18.75,10.75,0.23575879024030832,3643278.75,8822000.0
2020-05-25,883.25,0.02247928128945967,0.000521275762612837,0.02787149324485621,0.045408936815392015,0.585,0.061844450012261916,0.0225,2967.75,22.5,13.25,0.22641310303785991,3414387.0,8822000.0
2020-05-26,892.75,0.0288445534238894,0.0003633240795103456,0.026704862972442994,0.04732251990131978,0.5375,0.05015155405610115,0.028999999999999998,9503.25,23.5,13.0,0.20398979284742688,3348801.0,8822000.0
