end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-04-29,1018.4,0.06688847803707224,0.0008458089608742756,0.029381722769623857,0.05273508864408585,0.511,0.0353861007823448,0.0669,2534.8,23.5,13.1,0.47590381000120785,79596114.0,82790000.0
2020-04-30,897.8888888888889,0.08729390123332814,0.0003741859545422271,0.02501597100265333,0.045437919046854285,0.49666666666666665,0.034926640226595945,0.08722222222222223,3396.5555555555557,24.333333333333332,13.11111111111111,0.4515108392317912,79533154.0,82790000.0
2020-05-01,997.2,0.08711402357369429,0.000370355156400537,0.02752359719911594,0.050412558105389825,0.4929999999999999,0.034699953349396295,0.0872,3560.2,25.0,13.5,0.45101733071627004,79446223.0,82790000.0
2020-05-02,854.5,0.08726317945996992,0.0006138326630403364,0.02423519749334932,0.046326263636429076,0.47,0.030023601676896442,0.08716666666666667,3044.0,24.166666666666668,12.666666666666666,0.44095690566493534,79362657.0,82790000.0
2020-05-03,1066.6666666666667,0.07951440467086675,0.0008253280891123499,0.029342486575994958,0.05798671682747059,0.45333333333333337,0.029296448840391783,0.07966666666666666,2432.6666666666665,24.666666666666668,12.333333333333334,0.4313920873293876,79364747.0,82790000.0
2020-05-04,995.2,0.08529697846253748,0.000738831873444251,0.025753852469356325,0.05697672451459458,0.41600000000000004,0.02804676348804619,0.08539999999999999,959.2,26.4,11.8,0.3983149887184443,79268005.8,82790000.0
2020-05-05,859.5,0.08488931997477049,0.0004241471030297769,0.02430553537114398,0.049357468815767455,0.44375000000000003,0.03370122052049563,0.08499999999999999,2256.625,24.375,11.875,0.4244921109282521,79196990.5,82790000.0
2020-05-06,933.75,0.0876984032378596,0.00033661436736254354,0.026320189200777274,0.05382752453257175,0.44125000000000003,0.037860111390296276,0.087625,13998.25,24.25,11.5,0.4217243237558884,79125682.25,82790000.0
2020-05-07,918.875,0.09115253553129854,0.0004946988246017838,0.024817283948856253,0.055415152310420476,0.41125,0.04394211959267976,0.09124999999999998,4190.0,25.5,11.375,0.39250161248339177,79012064.75,82790000.0
2020-05-08,964.8333333333334,0.09568670502386727,0.0004841632150731976,0.02428704563804418,0.054336775668293286,0.39833333333333343,0.0528440326146117,0.09550000000000002,3899.8333333333335,27.5,12.0,0.37975022184643875,78928891.0,82790000.0
