end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-06-04,934.25,0.053186280079144034,0.00011993677123874816,0.03286174485784754,0.03246476126030463,0.9625,0.05486049179450974,0.05325,19072.0,19.25,19.75,0.810889129053727,34811365.0,41320000.0
2020-06-05,1000.6666666666666,0.029249722469690705,0.0005635023453286389,0.03376697016213718,0.039078052431230755,0.8266666666666667,0.022388943344329403,0.029333333333333333,1301.0,20.333333333333332,17.333333333333332,0.69396415940626,34687015.0,41320000.0
2020-06-06,1022.0,0.040359675003348944,0.0005253616982981172,0.034686175790448026,0.039897975603932045,0.82,0.018677928598292298,0.04033333333333333,1575.0,20.333333333333332,17.666666666666668,0.6883676742497579,34687015.0,41320000.0
2020-06-07,765.0,0.041700812839304366,0.000301428006492057,0.023075986355601884,0.02804120904510704,0.776,0.01289010319701836,0.0418,11088.8,22.8,18.6,0.6465812853823815,34428787.0,41320000.0
2020-06-08,864.0,0.03908957366568612,0.0006345633078731176,0.024644321038043166,0.030997264725034744,0.75,0.012290625896575987,0.039,3303.8,23.8,18.8,0.6227783458373669,34310935.0,41320000.0
2020-06-09,1338.6666666666667,0.048796110168495804,0.0005130784734315597,0.03910091125017623,0.04859712435394637,0.7566666666666667,0.010665868263296699,0.048999999999999995,3649.3333333333335,23.333333333333332,18.666666666666668,0.6283141533559213,34310935.0,41320000.0
2020-06-10,535.6,0.029120929712505027,0.0005157919351099969,0.015014414912011595,0.018779465521087734,0.758,0.013944951305067366,0.029000000000000005,873.2,24.4,19.6,0.6251438981122943,34077765.0,41320000.0
2020-06-11,902.8,0.031008558976650787,0.000997685056164935,0.026406206510862527,0.03333866357550987,0.748,0.019211525976131447,0.031,793.8,23.6,18.4,0.6147604363020329,33959761.0,41320000.0
2020-06-12,1396.0,0.052963668009896735,0.0005355408981549044,0.0395042960579172,0.04986060402707159,0.7424999999999999,0.01825944218124569,0.05275,5093.5,24.25,19.0,0.6102401389762827,33959761.0,41320000.0
2020-06-13,972.0,0.045133030347321995,0.0005660694872458444,0.02717912230959867,0.03276775626324631,0.77,0.014959966983191549,0.045,1227.5,24.5,20.0,0.6277624022265247,33687198.0,41320000.0
2020-06-14,1129.0,0.026187543050243726,0.0014165275768997074,0.032269970114120604,0.0387396531017581,0.78,0.016556055862735168,0.0265,693.0,23.5,19.5,0.635915160696999,33687198.0,41320000.0
2020-06-15,1054.0,0.05688328992789111,0.00024158219197111747,0.030505938209644094,0.03478689849567524,0.8233333333333334,0.01873437793307196,0.056666666666666664,16298.0,22.666666666666668,20.0,0.6659012400774443,33419076.0,41320000.0
2020-06-16,1290.0,0.037124964386254025,0.0010830320594277436,0.042077058908511586,0.044163868653181185,0.895,0.048392586421773943,0.037000000000000005,837.5,21.0,20.0,0.7209709322362052,33285496.0,41320000.0
2020-06-17,720.5,0.043425574633518774,0.00038623643568576197,0.0213283105330962,0.025370703405317985,0.795,0.023432122825824974,0.0435,9226.5,23.0,19.5,0.6377327613746371,33146060.0,41320000.0
2020-06-18,651.3333333333334,0.03799181607896008,0.00047766709161720463,0.01920243332852091,0.022797047473676623,0.7933333333333333,0.019754710429500607,0.038,988.3333333333334,23.0,19.333333333333332,0.6363957954178767,33146060.0,41320000.0
2020-06-19,1120.6,0.04914998987976152,0.0007898122554444812,0.03269625056520235,0.03848860415302839,0.792,0.020922462919299434,0.049400000000000006,1527.4,23.4,19.6,0.6292877593417232,32831023.0,41320000.0
2020-06-20,1047.0,0.050588999197341854,0.00045267451727744535,0.030886809544989027,0.036378786803226884,0.79,0.02148861587772791,0.050666666666666665,2416.6666666666665,23.333333333333332,19.666666666666668,0.627698648838335,32831023.0,41320000.0
2020-06-21,1421.3333333333333,0.06367044843414914,0.0002641175042707836,0.041128002144137484,0.04852696488191438,0.79,0.019716648554551405,0.06366666666666666,5221.333333333333,23.666666666666668,19.666666666666668,0.6219088780251694,32528196.0,41320000.0
2020-06-22,763.3333333333334,0.04267245294384702,0.0006329228361195476,0.02177636525369032,0.025867162612066025,0.7866666666666667,0.02115059726450194,0.042666666666666665,1477.6666666666667,24.0,20.0,0.6192847899322363,32528196.0,41320000.0
2020-06-23,1439.0,0.05481753281994867,0.0006454144967155775,0.04246142884397626,0.05096152621920356,0.78,0.030736347091891544,0.055,1548.0,23.0,19.0,0.6082444341723137,32221359.0,41320000.0
