end_date,tau,theta,kappa,rho,sigma,R0,score,alpha1,1/alpha2,1/beta,1/gamma,Re,susceptibles,total_population
2020-05-13,1098.3333333333333,0.00048398041709351225,0.0005690061061369081,0.07571969834561093,0.029566878614503394,2.59,0.14917493424424613,0.0006666666666666666,1417.0,9.666666666666666,25.333333333333332,1.8897208033648791,11559690.666666666,15850000.0
2020-05-14,1209.0,0.0002830976665525094,0.0007337135205300037,0.08836553935504568,0.03473502918482264,2.4859999999999998,0.1498180903438471,0.0002,1171.8,9.0,23.6,1.8041901105362779,11502982.0,15850000.0
2020-05-15,1004.5,0.000967423787075476,0.0006403100230628236,0.07065478609253668,0.027662545442298292,2.4925,0.14158751103897035,0.00075,1175.5,9.0,24.75,1.7939453452681386,11407837.0,15850000.0
2020-05-16,984.4285714285714,0.00035705383233504,0.0007209409442198216,0.0697347639139467,0.0280522814897384,2.43,0.13104701200316551,0.00028571428571428574,999.1428571428571,9.285714285714286,24.0,1.735700683911672,11323174.0,15850000.0
2020-05-17,1259.25,0.0006500871581423079,0.0008855905229917645,0.08715371463067013,0.036201512463872015,2.3499999999999996,0.12686783987175626,0.00075,989.25,9.25,23.5,1.6629299810725553,11215932.0,15850000.0
2020-05-18,1065.25,0.00038032694319838165,0.0006960823189949254,0.07026414697927927,0.031617730699504194,2.1675,0.10198471942775064,0.00025,1118.25,10.25,22.75,1.5202479127760253,11114299.25,15850000.0
2020-05-19,771.0,0.0004006510964358076,0.0005727885040125113,0.04839877733843122,0.022658074855296615,2.08,0.08062298090557626,0.0,934.0,11.0,23.0,1.4498396567823346,11048057.0,15850000.0
2020-05-20,1196.3333333333333,0.000948846600317366,0.001010453418834212,0.07282136049635185,0.03608432847301734,1.96,0.10952765301556645,0.0006666666666666666,827.0,10.666666666666666,22.333333333333332,1.3543795381703472,10952508.0,15850000.0
2020-05-21,857.6,0.0038105593278187078,0.00048060932092124466,0.04812930570862265,0.02535913689372409,1.902,0.09996018815782641,0.0038,2072.4,11.8,23.0,1.3003110046687696,10832337.6,15850000.0
2020-05-22,605.3333333333334,0.01330630795539576,0.00013638421871382085,0.027812413584993093,0.016801290194624553,1.6166666666666665,0.08517981090177751,0.013333333333333334,9842.0,14.333333333333334,24.0,1.096230149316509,10747576.0,15850000.0
2020-05-23,1222.5,0.0010153888135812138,0.0009468874770071446,0.05816489990658938,0.037013479049370884,1.53,0.06899815343712985,0.001,896.5,14.25,22.5,1.0374631722397476,10747576.0,15850000.0
2020-05-24,670.0,0.0013893340879036942,0.0004409525259128095,0.029780984076175562,0.019744173528419673,1.4925000000000002,0.06315444086598576,0.0015,1052.0,15.0,23.25,1.0060180200315458,10671278.75,15850000.0
2020-05-25,1088.0,0.0007732936844403207,0.0005561113637426454,0.043307026989439855,0.03339178599778897,1.275,0.050032577069713244,0.00075,1379.25,16.75,22.0,0.8400027397476342,10442387.0,15850000.0
2020-05-26,988.5,0.005290811706719488,0.0004166773505277804,0.03704718785860678,0.029620441216181174,1.2325,0.05028542290650165,0.0052499999999999995,5860.0,17.75,23.0,0.8070647329652997,10376801.0,15850000.0
2020-05-27,738.3333333333334,0.005421737222076384,0.000338782297328896,0.026857097414033516,0.0208901597532322,1.2566666666666666,0.054635621742806804,0.005666666666666667,2953.3333333333335,18.666666666666668,24.0,0.8154055915878023,10289362.666666666,15850000.0
2020-05-28,902.25,0.012567087734797982,0.0001586710942017599,0.03405536581963978,0.025658586592891358,1.2874999999999999,0.06079646957617103,0.0125,6656.25,18.25,23.75,0.8251542823343849,10158210.0,15850000.0
2020-05-29,970.0,0.0060463822464734245,0.00014601750422356998,0.034731909413481324,0.026663113997723482,1.29,0.03506038439639724,0.006,5136.0,18.5,24.5,0.8172214296529969,10041054.0,15850000.0
2020-05-30,878.3333333333334,0.006514928801556598,0.00034629269416571194,0.03407219770525594,0.02519862052729017,1.3266666666666667,0.05399916527230871,0.006333333333333333,22817.333333333332,17.666666666666668,24.0,0.8404499457413249,10041054.0,15850000.0
2020-05-31,1027.3333333333333,0.000912205686822788,0.00042129895104325176,0.03564745856130652,0.026855373720853615,1.32,0.04085400530641848,0.001,1746.0,20.0,26.666666666666668,0.8154004769716089,9790983.0,15850000.0
2020-06-01,1032.6666666666667,0.000491387752546485,0.00040072448087826986,0.037802517323128816,0.029128703538929466,1.2933333333333332,0.0388650909006669,0.0003333333333333333,1796.6666666666667,18.666666666666668,24.666666666666668,0.7989277400630915,9790983.0,15850000.0
2020-06-02,1157.5,0.000585787254946019,0.0004710409677722315,0.04212676211861455,0.02895176128011945,1.4225,0.051967008314864616,0.0005,1864.0,18.75,27.25,0.8643721611987382,9635601.75,15850000.0
2020-06-03,700.75,0.004260044845294352,0.00021351535406029855,0.02439174726501206,0.0150546704173929,1.5875000000000001,0.036575963080728746,0.00425,8493.25,19.25,32.0,0.9486701687697161,9471762.0,15850000.0
2020-06-04,957.75,0.0006834458263310095,0.0003765580555681152,0.03723165640574627,0.02417762911011542,1.545,0.03477597439467603,0.00075,1787.25,18.0,27.75,0.9105620772870663,9341365.0,15850000.0
2020-06-05,958.0,0.006610547165080946,0.0002112156859962905,0.03565422223143885,0.02333788327241909,1.4833333333333334,0.04711352098662974,0.006666666666666667,3298.6666666666665,18.0,27.666666666666668,0.8625807939011567,9217015.0,15850000.0
2020-06-06,723.3333333333334,0.0025647689054711016,0.0002538310663749539,0.02900133645620745,0.01929732008316755,1.49,0.05355148761557979,0.0023333333333333335,3128.0,17.0,26.333333333333332,0.8664575615141956,9217015.0,15850000.0
